1446238020,Player,Occath,has,logged,in,and,is,assigned,the,id,2804,point:46,185
1446238020,Player,Ender,2707,has,attacked,a,"mob,",player,hp:139,,,,
1446238020,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:55,,,,
1446238021,Player,Ender,2707,has,attacked,a,"mob,",player,hp:128,,,,
1446238021,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:46,,,,
1446238022,Player,Ender,2707,has,attacked,a,"mob,",player,hp:125,,,,
1446238022,Player,Ender,2707,has,killed,eye,71016,at,point:,43,44,,
1446238022,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:26,,,,
1446238023,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:23,,,,
1446238023,Player,ramaJ,4514,has,has,recieved,a,firepotion,,,,,
1446238023,Player,Arardon,1229,is,at,point:,71,192,,,,,
1446238023,Player,Ender,2707,has,has,recieved,a,flask,,,,,
1446238024,Player,Occath,2804,is,at,point:,51,182,,,,,
1446238025,Player,Occath,2804,is,at,point:,51,182,,,,,
1446238026,Player,Arardon,1229,is,at,point:,69,180,,,,,
1446238026,Player,Ender,2707,is,at,point:,45,36,,,,,
1446238028,Player,Occath,2804,has,attacked,a,"mob,",player,hp:77,,,,
1446238028,Player,Occath,2804,is,at,point:,51,180,,,,,
1446238029,Player,Ender,2707,is,at,point:,44,24,,,,,
1446238030,Player,Occath,2804,has,attacked,a,"mob,",player,hp:65,,,,
1446238031,Player,ramaJ,4514,is,at,point:,17,240,,,,,
1446238031,Player,Occath,2804,has,attacked,a,"mob,",player,hp:62,,,,
1446238031,Player,Arardon,1229,is,at,point:,58,168,,,,,
1446238032,Player,Occath,2804,has,attacked,a,"mob,",player,hp:57,,,,
1446238032,Player,Occath,2804,has,killed,bat,78138,at,point:,51,181,,
1446238032,Player,Occath,2804,is,at,point:,51,180,,,,,
1446238032,Player,Occath,2804,has,has,recieved,a,flask,,,,,
1446238033,Player,Ender,2707,is,at,point:,57,22,,,,,
1446238035,Player,Arardon,1229,is,at,point:,67,156,,,,,
1446238036,Player,ramaJ,4514,is,at,point:,16,228,,,,,
1446238037,Player,Ender,2707,has,left,the,game,at,point:,155,96,,
1446238037,Player,Occath,2804,is,at,point:,43,180,,,,,
1446238039,Player,Ender,2707,has,left,the,game,at,point:,71,11,,
1446238040,Player,Arardon,1229,is,at,point:,57,144,,,,,
1446238042,Player,Ender,2707,has,left,the,game,at,point:,155,71,,
1446238043,Player,Arardon,1229,is,at,point:,56,143,,,,,
1446238043,Player,ramaJ,4514,is,at,point:,18,216,,,,,
1446238044,Player,Occath,2804,has,attacked,a,"mob,",player,hp:77,,,,
1446238044,Player,Occath,2804,has,attacked,a,"mob,",player,hp:71,,,,
1446238045,Player,Occath,2804,has,attacked,a,"mob,",player,hp:65,,,,
1446238046,Player,Occath,2804,has,attacked,a,"mob,",player,hp:61,,,,
1446238046,Player,Occath,2804,has,killed,bat,78159,at,point:,32,173,,
1446238046,Player,Occath,2804,has,has,recieved,a,flask,,,,,
1446238047,Player,Ender,2707,is,at,point:,155,60,,,,,
1446238047,Player,ramaJ,4514,is,at,point:,29,211,,,,,
1446238049,Player,Arardon,1229,is,at,point:,45,132,,,,,
1446238050,Player,Ender,2707,has,attacked,a,"mob,",player,hp:69,,,,
1446238051,Player,Ender,2707,has,attacked,a,"mob,",player,hp:33,,,,
1446238051,Player,Ender,2707,has,left,the,game,at,point:,155,60,,
1446238052,Player,ramaJ,4514,is,at,point:,57,211,,,,,
1446238052,Player,Ender,2707,has,attacked,a,"mob,",player,hp:-40,,,,
1446238055,Player,Arardon,1229,has,has,recieved,a,flask,,,,,
1446238055,Player,Ender,has,logged,in,and,is,assigned,the,id,2707,point:43,50
1446238057,Player,Occath,2804,is,at,point:,28,169,,,,,
1446238057,Player,Arardon,1229,is,at,point:,57,122,,,,,
1446238058,Player,Ender,2707,is,at,point:,42,48,,,,,
1446238058,Player,ramaJ,4514,is,at,point:,72,204,,,,,
1446238059,Player,Occath,2804,is,at,point:,16,168,,,,,
1446238062,Player,ramaJ,4514,is,at,point:,72,192,,,,,
1446238062,Player,Occath,2804,has,attacked,a,"mob,",player,hp:77,,,,
1446238063,Player,Occath,2804,has,attacked,a,"mob,",player,hp:65,,,,
1446238063,Player,Ender,2707,is,at,point:,57,44,,,,,
1446238064,Player,Occath,2804,has,attacked,a,"mob,",player,hp:57,,,,
1446238064,Player,Arardon,1229,has,has,recieved,a,flask,,,,,
1446238064,Player,ramaJ,4514,is,at,point:,73,180,,,,,
1446238064,Player,Occath,2804,has,attacked,a,"mob,",player,hp:50,,,,
1446238065,Player,Occath,2804,has,attacked,a,"mob,",player,hp:40,,,,
1446238066,Player,Arardon,1229,is,at,point:,76,120,,,,,
1446238066,Player,Ender,2707,is,at,point:,70,36,,,,,
1446238066,Player,Occath,2804,has,attacked,a,"mob,",player,hp:38,,,,
1446238066,Player,Occath,2804,has,killed,goblin,74152,at,point:,17,165,,
1446238068,Player,Occath,2804,has,attacked,a,"mob,",player,hp:34,,,,
1446238068,Player,ramaJ,4514,is,at,point:,76,168,,,,,
1446238068,Player,Occath,2804,has,attacked,a,"mob,",player,hp:31,,,,
1446238069,Player,Occath,2804,has,attacked,a,"mob,",player,hp:23,,,,
1446238070,Player,Occath,2804,has,attacked,a,"mob,",player,hp:15,,,,
1446238070,Player,ramaJ,4514,is,at,point:,72,156,,,,,
1446238070,Player,Arardon,1229,is,at,point:,68,108,,,,,
1446238071,Player,Occath,2804,has,attacked,a,"mob,",player,hp:8,,,,
1446238071,Player,Occath,2804,has,killed,goblin,74148,at,point:,19,164,,
1446238071,Player,Ender,2707,is,at,point:,70,24,,,,,
1446238074,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:53,,,,
1446238074,Player,Ender,2707,has,left,the,game,at,point:,155,96,,
1446238074,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:44,,,,
1446238075,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:21,,,,
1446238076,Player,Arardon,1229,has,left,the,game,at,point:,68,108,,
1446238076,Player,Ender,2707,has,left,the,game,at,point:,71,11,,
1446238076,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:-6,,,,
1446238078,Player,Occath,2804,is,at,point:,28,156,,,,,
1446238078,Player,Ender,2707,has,left,the,game,at,point:,155,71,,
1446238080,Player,Arardon,has,logged,in,and,is,assigned,the,id,1229,point:69,100
1446238081,Player,ramaJ,4514,is,at,point:,70,157,,,,,
1446238081,Player,Ender,2707,is,at,point:,152,60,,,,,
1446238082,Player,Occath,2804,has,attacked,a,"mob,",player,hp:8,,,,
1446238083,Player,Occath,2804,has,attacked,a,"mob,",player,hp:3,,,,
1446238083,Player,Occath,2804,has,left,the,game,at,point:,26,145,,
1446238084,Player,Arardon,1229,is,at,point:,74,96,,,,,
1446238084,Player,Ender,2707,has,attacked,a,"mob,",player,hp:112,,,,
1446238084,Player,ramaJ,4514,is,at,point:,69,169,,,,,
1446238085,Player,Ender,2707,has,attacked,a,"mob,",player,hp:109,,,,
1446238085,Player,Ender,2707,has,attacked,a,"mob,",player,hp:93,,,,
1446238086,Player,Arardon,1229,is,at,point:,69,84,,,,,
1446238086,Player,Ender,2707,has,attacked,a,"mob,",player,hp:81,,,,
1446238087,Player,ramaJ,4514,is,at,point:,69,181,,,,,
1446238087,Player,Ender,2707,has,attacked,a,"mob,",player,hp:81,,,,
1446238087,Player,Occath,has,logged,in,and,is,assigned,the,id,2804,point:41,186
1446238088,Player,Ender,2707,has,attacked,a,"mob,",player,hp:64,,,,
1446238089,Player,Ender,2707,has,attacked,a,"mob,",player,hp:39,,,,
1446238089,Player,Ender,2707,has,attacked,a,"mob,",player,hp:21,,,,
1446238090,Player,Arardon,1229,has,left,the,game,at,point:,166,36,,
1446238090,Player,Ender,2707,has,attacked,a,"mob,",player,hp:7,,,,
1446238090,Player,Ender,2707,has,killed,deathknight,71436,at,point:,151,55,,
1446238091,Player,ramaJ,4514,is,at,point:,72,193,,,,,
1446238091,Player,Ender,2707,has,has,recieved,a,burger,,,,,
1446238093,Player,ramaJ,4514,is,at,point:,72,205,,,,,
1446238094,Player,Arardon,1229,has,left,the,game,at,point:,166,34,,
1446238096,Player,ramaJ,4514,is,at,point:,70,217,,,,,
1446238097,Player,Ender,2707,has,attacked,a,"mob,",player,hp:23,,,,
1446238098,Player,Arardon,has,logged,in,and,is,assigned,the,id,1229,point:68,101
1446238098,Player,Ender,2707,has,attacked,a,"mob,",player,hp:21,,,,
1446238099,Player,ramaJ,4514,is,at,point:,79,216,,,,,
1446238099,Player,Ender,2707,has,attacked,a,"mob,",player,hp:21,,,,
1446238100,Player,Ender,2707,has,attacked,a,"mob,",player,hp:12,,,,
1446238100,Player,Ender,2707,has,left,the,game,at,point:,156,59,,
1446238101,Player,Occath,2804,is,at,point:,42,180,,,,,
1446238101,Player,Arardon,1229,has,left,the,game,at,point:,124,275,,
1446238102,Player,ramaJ,4514,has,left,the,game,at,point:,155,311,,
1446238102,Player,Occath,2804,has,attacked,a,"mob,",player,hp:59,,,,
1446238103,Player,Ender,has,logged,in,and,is,assigned,the,id,2707,point:42,50
1446238103,Player,Occath,2804,has,attacked,a,"mob,",player,hp:55,,,,
1446238104,Player,Occath,2804,has,attacked,a,"mob,",player,hp:50,,,,
1446238104,Player,Occath,2804,has,killed,bat,78126,at,point:,42,181,,
1446238104,Player,Occath,2804,is,at,point:,42,180,,,,,
1446238104,Player,Occath,2804,has,has,recieved,a,flask,,,,,
1446238105,Player,Ender,2707,is,at,point:,43,48,,,,,
1446238106,Player,Occath,2804,is,at,point:,40,180,,,,,
1446238107,Player,ramaJ,4514,has,left,the,game,at,point:,80,211,,
1446238107,Player,Arardon,1229,is,at,point:,123,264,,,,,
1446238108,Player,Ender,2707,is,at,point:,43,36,,,,,
1446238109,Player,ramaJ,4514,is,at,point:,70,217,,,,,
1446238110,Player,Ender,2707,is,at,point:,43,24,,,,,
1446238110,Player,Arardon,1229,is,at,point:,123,265,,,,,
1446238112,Player,ramaJ,4514,is,at,point:,71,229,,,,,
1446238112,Player,Occath,2804,is,at,point:,29,168,,,,,
1446238113,Player,Arardon,1229,has,left,the,game,at,point:,75,102,,
1446238114,Player,Ender,2707,is,at,point:,57,23,,,,,
1446238115,Player,ramaJ,4514,is,at,point:,71,241,,,,,
1446238117,Player,Ender,2707,has,left,the,game,at,point:,155,96,,
1446238118,Player,Arardon,1229,is,at,point:,74,96,,,,,
1446238118,Player,ramaJ,4514,is,at,point:,71,253,,,,,
1446238120,Player,Ender,2707,has,left,the,game,at,point:,71,11,,
1446238121,Player,Arardon,1229,is,at,point:,79,84,,,,,
1446238122,Player,Ender,2707,has,left,the,game,at,point:,155,71,,
1446238123,Player,Occath,2804,has,attacked,a,"mob,",player,hp:54,,,,
1446238124,Player,Occath,2804,has,attacked,a,"mob,",player,hp:52,,,,
1446238125,Player,Ender,2707,is,at,point:,154,60,,,,,
1446238125,Player,Occath,2804,has,attacked,a,"mob,",player,hp:45,,,,
1446238126,Player,Occath,2804,has,attacked,a,"mob,",player,hp:44,,,,
1446238126,Player,Occath,2804,has,killed,bat,78153,at,point:,54,166,,
1446238126,Player,Ender,2707,has,attacked,a,"mob,",player,hp:92,,,,
1446238126,Player,Arardon,1229,has,left,the,game,at,point:,166,36,,
1446238127,Player,Ender,2707,has,attacked,a,"mob,",player,hp:72,,,,
1446238128,Player,Ender,2707,has,attacked,a,"mob,",player,hp:42,,,,
1446238129,Player,Ender,2707,has,attacked,a,"mob,",player,hp:42,,,,
1446238129,Player,Ender,2707,has,attacked,a,"mob,",player,hp:24,,,,
1446238129,Player,ramaJ,4514,is,at,point:,56,259,,,,,
1446238130,Player,Arardon,1229,has,left,the,game,at,point:,70,80,,
1446238130,Player,Ender,2707,has,attacked,a,"mob,",player,hp:4,,,,
1446238130,Player,Occath,2804,is,at,point:,54,156,,,,,
1446238131,Player,Ender,2707,has,left,the,game,at,point:,154,60,,
1446238131,Player,Ender,2707,has,attacked,a,"mob,",player,hp:-7,,,,
1446238134,Player,Arardon,1229,is,at,point:,71,72,,,,,
1446238134,Player,Occath,2804,has,attacked,a,"mob,",player,hp:28,,,,
1446238135,Player,Occath,2804,has,attacked,a,"mob,",player,hp:24,,,,
1446238135,Player,Ender,has,logged,in,and,is,assigned,the,id,2707,point:44,50
1446238136,Player,Occath,2804,has,attacked,a,"mob,",player,hp:23,,,,
1446238136,Player,ramaJ,4514,is,at,point:,46,265,,,,,
1446238136,Player,Occath,2804,has,attacked,a,"mob,",player,hp:18,,,,
1446238137,Player,Occath,2804,has,attacked,a,"mob,",player,hp:13,,,,
1446238137,Player,Occath,2804,has,killed,bat,78135,at,point:,54,154,,
1446238137,Player,Ender,2707,is,at,point:,44,50,,,,,
1446238138,Player,Occath,2804,has,attacked,a,"mob,",player,hp:13,,,,
1446238138,Player,Arardon,1229,has,left,the,game,at,point:,57,62,,
1446238138,Player,Occath,2804,has,has,recieved,a,flask,,,,,
1446238141,Player,ramaJ,4514,has,has,recieved,a,firepotion,,,,,
1446238141,Player,Occath,2804,has,attacked,a,"mob,",player,hp:45,,,,
1446238142,Player,Ender,2707,is,at,point:,28,43,,,,,
1446238142,Player,Occath,2804,has,attacked,a,"mob,",player,hp:34,,,,
1446238142,Player,Arardon,has,logged,in,and,is,assigned,the,id,1229,point:70,100
1446238143,Player,Occath,2804,has,attacked,a,"mob,",player,hp:31,,,,
1446238144,Player,ramaJ,4514,is,at,point:,41,277,,,,,
1446238144,Player,Occath,2804,has,attacked,a,"mob,",player,hp:25,,,,
1446238145,Player,Occath,2804,has,attacked,a,"mob,",player,hp:19,,,,
1446238145,Player,Arardon,1229,is,at,point:,70,96,,,,,
1446238145,Player,Occath,2804,has,attacked,a,"mob,",player,hp:11,,,,
1446238145,Player,Occath,2804,has,killed,bat,78128,at,point:,57,147,,
1446238146,Player,Ender,2707,has,attacked,a,"mob,",player,hp:160,,,,
1446238146,Player,Occath,2804,is,at,point:,57,147,,,,,
1446238146,Player,Ender,2707,has,attacked,a,"mob,",player,hp:152,,,,
1446238147,Player,Ender,2707,has,attacked,a,"mob,",player,hp:132,,,,
1446238148,Player,Ender,2707,has,attacked,a,"mob,",player,hp:122,,,,
1446238148,Player,Arardon,1229,is,at,point:,68,84,,,,,
1446238149,Player,Ender,2707,has,attacked,a,"mob,",player,hp:117,,,,
1446238150,Player,Ender,2707,has,attacked,a,"mob,",player,hp:104,,,,
1446238150,Player,Ender,2707,has,attacked,a,"mob,",player,hp:101,,,,
1446238151,Player,Arardon,1229,is,at,point:,66,72,,,,,
1446238151,Player,Ender,2707,has,attacked,a,"mob,",player,hp:89,,,,
1446238151,Player,Occath,2804,has,attacked,a,"mob,",player,hp:7,,,,
1446238152,Player,ramaJ,4514,is,at,point:,43,289,,,,,
1446238152,Player,Ender,2707,has,attacked,a,"mob,",player,hp:72,,,,
1446238152,Player,Occath,2804,has,attacked,a,"mob,",player,hp:4,,,,
1446238153,Player,Ender,2707,has,attacked,a,"mob,",player,hp:67,,,,
1446238153,Player,Ender,2707,has,killed,eye,71030,at,point:,24,44,,
1446238153,Player,Occath,2804,has,attacked,a,"mob,",player,hp:1,,,,
1446238153,Player,Arardon,1229,is,at,point:,67,60,,,,,
1446238154,Player,Occath,2804,has,left,the,game,at,point:,57,147,,
1446238154,Player,Occath,2804,has,attacked,a,"mob,",player,hp:-1,,,,
1446238154,Player,Occath,2804,has,killed,bat,78131,at,point:,65,149,,
1446238156,Player,Arardon,1229,is,at,point:,71,48,,,,,
1446238159,Player,Occath,has,logged,in,and,is,assigned,the,id,2804,point:43,185
1446238160,Player,Ender,2707,is,at,point:,14,36,,,,,
1446238160,Player,Arardon,1229,is,at,point:,65,36,,,,,
1446238160,Player,ramaJ,4514,is,at,point:,57,295,,,,,
1446238163,Player,Ender,2707,has,attacked,a,"mob,",player,hp:35,,,,
1446238164,Player,Ender,2707,has,attacked,a,"mob,",player,hp:7,,,,
1446238164,Player,Ender,2707,has,left,the,game,at,point:,14,36,,
1446238164,Player,Arardon,1229,is,at,point:,83,24,,,,,
1446238166,Player,Arardon,1229,is,at,point:,83,12,,,,,
1446238167,Player,Ender,has,logged,in,and,is,assigned,the,id,2707,point:45,50
1446238169,Player,Arardon,1229,is,at,point:,85,8,,,,,
1446238169,Player,Ender,2707,is,at,point:,42,48,,,,,
1446238172,Player,ramaJ,4514,is,at,point:,79,288,,,,,
1446238172,Player,Ender,2707,has,attacked,a,"mob,",player,hp:158,,,,
1446238173,Player,Arardon,1229,has,left,the,game,at,point:,155,161,,
1446238173,Player,Ender,2707,has,attacked,a,"mob,",player,hp:129,,,,
1446238174,Player,Ender,2707,has,attacked,a,"mob,",player,hp:121,,,,
1446238174,Player,ramaJ,4514,is,at,point:,78,276,,,,,
1446238175,Player,Ender,2707,has,attacked,a,"mob,",player,hp:101,,,,
1446238176,Player,Ender,2707,has,attacked,a,"mob,",player,hp:74,,,,
1446238176,Player,Ender,2707,has,attacked,a,"mob,",player,hp:59,,,,
1446238177,Player,ramaJ,4514,is,at,point:,81,264,,,,,
1446238177,Player,Ender,2707,has,attacked,a,"mob,",player,hp:47,,,,
1446238178,Player,Ender,2707,has,attacked,a,"mob,",player,hp:44,,,,
1446238178,Player,Ender,2707,has,killed,eye,71022,at,point:,44,44,,
1446238179,Player,Arardon,1229,has,left,the,game,at,point:,104,6,,
1446238179,Player,Arardon,1229,has,left,the,game,at,point:,104,6,,
1446238180,Player,Ender,2707,has,has,recieved,a,redsword,,,,,
1446238182,Player,ramaJ,4514,is,at,point:,70,252,,,,,
1446238184,Player,ramaJ,4514,is,at,point:,73,240,,,,,
1446238185,Player,Arardon,has,logged,in,and,is,assigned,the,id,1229,point:70,53
1446238188,Player,Ender,2707,has,left,the,game,at,point:,35,40,,
1446238189,Player,Ender,2707,has,attacked,a,"mob,",player,hp:-6,,,,
1446238189,Player,Arardon,1229,is,at,point:,63,48,,,,,
1446238190,Player,ramaJ,4514,is,at,point:,56,239,,,,,
1446238192,Player,Ender,has,logged,in,and,is,assigned,the,id,2707,point:43,50
1446238192,Player,Arardon,1229,is,at,point:,56,42,,,,,
1446238194,Player,Ender,2707,is,at,point:,43,48,,,,,
1446238196,Player,ramaJ,4514,is,at,point:,28,236,,,,,
1446238196,Player,Ender,2707,has,attacked,a,"mob,",player,hp:150,,,,
1446238197,Player,Ender,2707,has,attacked,a,"mob,",player,hp:137,,,,
1446238198,Player,Arardon,1229,has,has,recieved,a,redarmor,,,,,
1446238198,Player,Ender,2707,has,attacked,a,"mob,",player,hp:118,,,,
1446238199,Player,Ender,2707,has,attacked,a,"mob,",player,hp:106,,,,
1446238199,Player,Arardon,1229,is,at,point:,46,49,,,,,
1446238200,Player,Ender,2707,has,attacked,a,"mob,",player,hp:94,,,,
1446238200,Player,Ender,2707,has,attacked,a,"mob,",player,hp:83,,,,
1446238200,Player,Ender,2707,has,killed,eye,71026,at,point:,43,47,,
1446238201,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:100,,,,
1446238201,Player,Ender,2707,has,has,recieved,a,firepotion,,,,,
1446238202,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:88,,,,
1446238202,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:77,,,,
1446238203,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:57,,,,
1446238204,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:44,,,,
1446238205,Player,Arardon,1229,has,attacked,a,"mob,",player,hp:14,,,,
1446238206,Player,Arardon,1229,is,at,point:,45,48,,,,,
1446238207,Player,ramaJ,4514,is,at,point:,6,228,,,,,
1446238210,Player,ramaJ,4514,is,at,point:,5,216,,,,,
1446238212,Player,Arardon,1229,is,at,point:,28,46,,,,,
1446238213,Player,ramaJ,4514,is,at,point:,10,217,,,,,
1446238213,Player,Ender,2707,is,at,point:,44,36,,,,,
1446238213,Player,Arardon,1229,has,left,the,game,at,point:,28,46,,
1446238216,Player,Ender,2707,is,at,point:,43,24,,,,,
1446238217,Player,Arardon,has,logged,in,and,is,assigned,the,id,1229,point:43,50
1446238218,Player,ramaJ,4514,is,at,point:,29,220,,,,,
1446238221,Player,Arardon,1229,is,at,point:,40,48,,,,,
1446238222,Player,Ender,2707,has,attacked,a,"mob,",player,hp:128,,,,
1446238223,Player,Ender,2707,has,attacked,a,"mob,",player,hp:108,,,,
1446238223,Player,ramaJ,4514,is,at,point:,57,220,,,,,
1446238224,Player,Arardon,1229,is,at,point:,39,36,,,,,
1446238224,Player,Ender,2707,has,attacked,a,"mob,",player,hp:105,,,,
1446238225,Player,Ender,2707,has,attacked,a,"mob,",player,hp:88,,,,
1446238225,Player,Ender,2707,has,attacked,a,"mob,",player,hp:63,,,,
1446238226,Player,Ender,2707,has,attacked,a,"mob,",player,hp:36,,,,
1446238227,Player,ramaJ,4514,is,at,point:,75,216,,,,,
1446238227,Player,Ender,2707,has,attacked,a,"mob,",player,hp:31,,,,
1446238228,Player,Ender,2707,has,attacked,a,"mob,",player,hp:16,,,,
1446238228,Player,Ender,2707,has,killed,eye,7106,at,point:,43,16,,
1446238228,Player,Arardon,1229,is,at,point:,33,24,,,,,
1446238228,Player,Ender,2707,has,has,recieved,a,redsword,,,,,
1446238231,Player,ramaJ,4514,has,left,the,game,at,point:,155,311,,
1446238232,Player,Arardon,1229,is,at,point:,44,12,,,,,
1446238234,Player,ramaJ,4514,has,left,the,game,at,point:,80,211,,
1446238234,Player,Arardon,1229,is,at,point:,46,13,,,,,
1446238236,Player,Ender,2707,is,at,point:,57,23,,,,,
1446238239,Player,ramaJ,4514,is,at,point:,56,210,,,,,
1446238240,Player,Arardon,1229,is,at,point:,28,22,,,,,
1446238240,Player,Ender,2707,has,left,the,game,at,point:,155,96,,
1446238243,Player,Ender,2707,has,left,the,game,at,point:,71,11,,
1446238244,Player,ramaJ,4514,has,left,the,game,at,point:,154,143,,
1446238244,Player,Arardon,1229,is,at,point:,12,25,,,,,
1446238245,Player,Ender,2707,has,left,the,game,at,point:,155,71,,
1446238248,Player,Ender,2707,is,at,point:,155,60,,,,,
1446238249,Player,Arardon,1229,is,at,point:,9,37,,,,,
1446238249,Player,Ender,2707,has,left,the,game,at,point:,155,60,,
1446238252,Player,ramaJ,4514,has,left,the,game,at,point:,51,205,,
1446238252,Player,Ender,has,logged,in,and,is,assigned,the,id,2707,point:42,49
