
1445970087.5869	 Player Meakith 1199 	 is at point: 43 229
1445970087.8808	 Player Lomad 1052 	 is at point: 46 241
1445970087.9253	 Player BOB 879 	 has attacked a mob, player hp:79
1445970088.3855	 Player Nicey 813 	 has attacked a mob, player hp:67
1445970088.7355	 Player Nicey 813 	 is at point: 7 168
1445970088.7424	 Player BOB 879 	 has attacked a mob, player hp:74
1445970089.1088	 Player B77W 957 	 is at point: 5 181
1445970089.5588	 Player BOB 879 	 has attacked a mob, player hp:69
1445970090.3758	 Player BOB 879 	 has attacked a mob, player hp:68
1445970090.3761	Player BOB 879 	has killed crab 11870 at point: 73 291
1445970104.9023	 Player Nicey has logged in and is assigned the id 791 	  point:43 221
1445970109.5042	 Player Nicey 791 	 is at point: 42 216
1445970111.9699	 Player Nicey 791 	 is at point: 42 204
1445970114.1518	 Player Nicey 791 	 is at point: 42 192
1445970116.7527	 Player Nicey 791 	 is at point: 44 180
1445970117.1804	 Player derek has logged in and is assigned the id 821 	  point:43 236
1445970126.5645	 Player Zammi has logged in and is assigned the id 842 	  point:44 233
1445970129.3607	 Player Zammi 842 	 has attacked a mob, player hp:80
1445970130.1766	 Player Zammi 842 	 has attacked a mob, player hp:76
1445970130.9935	 Player Zammi 842 	 has attacked a mob, player hp:70
1445970130.9939	Player Zammi 842 	has killed rat 11921 at point: 35 232
1445970132.5607	 Player B77W has logged in and is assigned the id 864 	  point:72 222
1445970132.7924	 Player derek 821 	 has attacked a mob, player hp:80
1445970133.6072	 Player derek 821 	 has attacked a mob, player hp:73
1445970133.6075	Player derek 821 	has killed rat 11920 at point: 46 232
1445970133.6625	 Player Zammi 842 	 is at point: 42 228
1445970135.0517	 Player Nicey has logged in and is assigned the id 875 	  point:45 211
1445970135.8512	 Player B77W 864 	 has attacked a mob, player hp:80
1445970135.9908	 Player derek 821 	 is at point: 41 228
1445970136.0929	 Player Zammi 842 	 is at point: 43 216
1445970136.6643	 Player B77W 864 	 has attacked a mob, player hp:74
1445970136.6646	Player B77W 864 	has killed rat 1820 at point: 71 222
1445970137.9433	 Player Zammi 842 	 has attacked a mob, player hp:80
1445970138.1404	 Player derek 821 	 is at point: 42 216
1445970138.4664	 Player B77W 864 	 has attacked a mob, player hp:80
1445970138.7589	 Player Zammi 842 	 has attacked a mob, player hp:79
1445970139.2821	 Player B77W 864 	 has attacked a mob, player hp:72
1445970139.2822	Player B77W 864 	has killed rat 1821 at point: 72 222
1445970139.576	 Player Zammi 842 	 has attacked a mob, player hp:76
1445970139.5762	Player Zammi 842 	has killed rat 1120 at point: 39 214
1445970139.7169	 Player Nicey 875 	 has attacked a mob, player hp:80
1445970140.534	 Player Nicey 875 	 has attacked a mob, player hp:71
1445970141.3507	 Player Nicey 875 	 has attacked a mob, player hp:67
1445970141.3509	Player Nicey 875 	has killed rat 1122 at point: 46 212
1445970144.2667	 Player chenzo has logged in and is assigned the id 905 	  point:69 224
1445970144.8863	 Player B77W 864 	 is at point: 66 216
1445970145.0356	 Player Nicey 875 	 is at point: 41 204
1445970147.0097	 Player Zammi 842 	 is at point: 40 204
1445970147.0204	 Player chenzo 905 	 is at point: 67 216
1445970147.0578	 Player derek 821 	 is at point: 28 212
1445970148.7497	 Player Nicey 875 	 is at point: 44 192
1445970150.274	 Player derek 821 	 has attacked a mob, player hp:80
1445970151.0658	 Player Nicey 875 	 is at point: 44 180
1445970151.09	 Player derek 821 	 has attacked a mob, player hp:74
1445970151.0902	Player derek 821 	has killed rat 1020 at point: 14 212
1445970151.426	 Player Zammi 842 	 is at point: 44 192
1445970153.14	 Player derek 821 	 has attacked a mob, player hp:80
1445970153.2027	 Player chenzo 905 	 is at point: 56 209
1445970153.3662	 Player B77W 864 	 is at point: 70 204
1445970153.9562	 Player derek 821 	 has attacked a mob, player hp:77
1445970154.2088	 Player Zammi 842 	 is at point: 47 180
1445970154.7732	 Player derek 821 	 has attacked a mob, player hp:72
1445970154.7735	Player derek 821 	has killed rat 1021 at point: 10 212
1445970156.6872	 Player Zaomond has logged in and is assigned the id 931 	  point:42 234
1445970157.2233	 Player derek 821 	 has attacked a mob, player hp:80
1445970157.2251	 Player Zammi 842 	 has attacked a mob, player hp:80
1445970157.3672	 Player B77W 864 	 is at point: 72 192
1445970158.0406	 Player derek 821 	 has attacked a mob, player hp:76
1445970158.0421	 Player Zammi 842 	 has attacked a mob, player hp:75
1445970158.4879	 Player Zaomond 931 	 is at point: 42 228
1445970158.8564	 Player derek 821 	 has attacked a mob, player hp:71
1445970158.8567	Player derek 821 	has killed rat 1022 at point: 13 206
1445970158.859	 Player Zammi 842 	 has attacked a mob, player hp:71
1445970159.6752	 Player Zammi 842 	 has attacked a mob, player hp:68
1445970160.4922	 Player Zammi 842 	 has attacked a mob, player hp:62
1445970161.0628	 Player Zero has logged in and is assigned the id 949 	  point:44 223
1445970161.3092	 Player Zammi 842 	 has attacked a mob, player hp:54
1445970161.6004	 Player Zaomond 931 	 has attacked a mob, player hp:80
1445970162.018	 Player chenzo 905 	 is at point: 39 204
1445970162.1253	 Player Zammi 842 	 has attacked a mob, player hp:48
1445970162.2189	 Player B77W 864 	 is at point: 68 180
1445970162.3733	 Player Zaomond 931 	 has attacked a mob, player hp:72
1445970162.3734	Player Zaomond 931 	has killed rat 1221 at point: 48 218
1445970162.3932	 Player Brarro has logged in and is assigned the id 960 	  point:15 233
1445970162.8407	 Player derek 821 	 has left the game at point: 155 286
1445970162.9248	 Player Lomad has logged in and is assigned the id 971 	  point:44 209
1445970162.9425	 Player Zammi 842 	 has attacked a mob, player hp:43
1445970163.5395	 Player Zaomond 931 	 is at point: 45 216
1445970163.7584	 Player Zammi 842 	 has attacked a mob, player hp:35
1445970163.7585	Player Zammi 842 	has killed bat 78162 at point: 37 179
1445970163.7794	 Player Zero 949 	 is at point: 51 216
1445970165.1155	 Player Nicey 875 	 has attacked a mob, player hp:80
1445970165.2181	 Player chenzo 905 	 is at point: 43 192
1445970165.7733	 Player Zaomond 931 	 is at point: 43 204
1445970165.9327	 Player Nicey 875 	 has attacked a mob, player hp:68
1445970166.0277	 Player Lomad 971 	 has attacked a mob, player hp:80
1445970166.3188	 Player B77W 864 	 has attacked a mob, player hp:80
1445970166.5425	 Player Zammi 842 	 has attacked a mob, player hp:41
1445970166.7502	 Player Nicey 875 	 has attacked a mob, player hp:69
1445970166.8452	 Player Lomad 971 	 has attacked a mob, player hp:73
1445970167.1187	 Player B77W 864 	 has attacked a mob, player hp:77
1445970167.3615	 Player Zammi 842 	 has attacked a mob, player hp:32
1445970167.5647	 Player Nicey 875 	 has attacked a mob, player hp:60
1445970167.6616	 Player Lomad 971 	 has attacked a mob, player hp:65
1445970167.7042	 Player Zero 949 	 has attacked a mob, player hp:110
1445970167.7043	Player Zero 949 	has killed rat 1121 at point: 44 215
1445970167.9359	 Player B77W 864 	 has attacked a mob, player hp:72
1445970168.1756	 Player Zammi 842 	 has attacked a mob, player hp:31
1445970168.3817	 Player Nicey 875 	 has attacked a mob, player hp:60
1445970168.7511	 Player B77W 864 	 has attacked a mob, player hp:72
1445970169.1364	 Player Brarro 960 	 has attacked a mob, player hp:80
1445970169.1988	 Player Nicey 875 	 has attacked a mob, player hp:55
1445970169.4346	 Player chenzo 905 	 is at point: 48 180
1445970169.5688	 Player B77W 864 	 has attacked a mob, player hp:67
1445970169.9536	 Player Brarro 960 	 has attacked a mob, player hp:76
1445970169.9539	Player Brarro 960 	has killed rat 12120 at point: 27 239
1445970169.9988	 Player Nicey 875 	 has attacked a mob, player hp:46
1445970170.3859	 Player B77W 864 	 has attacked a mob, player hp:67
1445970170.5065	 Player derek 821 	 has attacked a mob, player hp:80
1445970170.7704	 Player Brarro 960 	 has attacked a mob, player hp:79
1445970170.8147	 Player Nicey 875 	 has attacked a mob, player hp:44
1445970171.2042	 Player B77W 864 	 has attacked a mob, player hp:62
1445970171.2045	Player B77W 864 	has killed bat 78163 at point: 75 179
1445970171.3223	 Player derek 821 	 has attacked a mob, player hp:74
1445970171.3225	Player derek 821 	has killed rat 72181 at point: 153 281
1445970171.5872	 Player Brarro 960 	 has attacked a mob, player hp:73
1445970171.5873	Player Brarro 960 	has killed rat 12121 at point: 27 239
1445970171.6319	 Player Nicey 875 	 has attacked a mob, player hp:34
1445970172.1515	 Player Zaomond 931 	 is at point: 44 192
1445970172.4479	 Player Nicey 875 	 has attacked a mob, player hp:33
1445970172.4481	Player Nicey 875 	has killed goblin 1540 at point: 48 173
1445970172.5065	 Player derek 821 	 has attacked a mob, player hp:77
1445970173.1278	 Player Lomad 971 	 is at point: 40 204
1445970173.3224	 Player derek 821 	 has attacked a mob, player hp:73
1445970173.3226	Player derek 821 	has killed rat 72183 at point: 153 283
1445970173.9937	 Player Zero 949 	 is at point: 28 212
1445970174.4571	 Player Zaomond 931 	 is at point: 45 180
1445970174.5602	 Player Lomad 971 	 is at point: 38 205
1445970174.7226	 Player derek 821 	 has attacked a mob, player hp:76
1445970175.3907	 Player Zero 949 	 is at point: 29 213
1445970175.5396	 Player derek 821 	 has attacked a mob, player hp:69
1445970175.5397	Player derek 821 	has killed rat 72184 at point: 157 283
1445970175.9051	 Player Meakith has logged in and is assigned the id 1047 	  point:43 224
1445970176.4227	 Player derek 821 	 has attacked a mob, player hp:72
1445970177.2398	 Player derek 821 	 has attacked a mob, player hp:67
1445970177.6559	 Player Zaomond 931 	 has attacked a mob, player hp:80
1445970177.9023	 Player B77W 864 	 has attacked a mob, player hp:80
1445970178.0557	 Player derek 821 	 has attacked a mob, player hp:68
1445970178.056	Player derek 821 	has killed rat 72182 at point: 157 281
1445970178.3374	 Player Zero 949 	 is at point: 28 211
1445970178.4739	 Player Zaomond 931 	 has attacked a mob, player hp:71
1445970178.4823	 Player Nicey 875 	 is at point: 43 168
1445970178.722	 Player B77W 864 	 has attacked a mob, player hp:75
1445970179.2731	 Player Zaomond 931 	 has attacked a mob, player hp:66
1445970179.5375	 Player B77W 864 	 has attacked a mob, player hp:68
1445970179.6104	 Player Lomad 971 	 is at point: 42 204
1445970180.0881	 Player Zaomond 931 	 has attacked a mob, player hp:64
1445970180.3545	 Player B77W 864 	 has attacked a mob, player hp:64
1445970180.3566	 Player derek 821 	 has left the game at point: 27 209
1445970180.8334	 Player Zero 949 	 has left the game at point: 155 286
1445970180.9074	 Player Zaomond 931 	 has attacked a mob, player hp:60
1445970181.1716	 Player B77W 864 	 has attacked a mob, player hp:59
1445970181.7212	 Player Zaomond 931 	 has attacked a mob, player hp:56
1445970181.9713	 Player B77W 864 	 has attacked a mob, player hp:54
1445970182.2605	 Player Lomad 971 	 is at point: 44 192
1445970182.5382	 Player Zaomond 931 	 has attacked a mob, player hp:54
1445970182.7862	 Player B77W 864 	 has attacked a mob, player hp:51
1445970183.3541	 Player Zaomond 931 	 has attacked a mob, player hp:49
1445970183.603	 Player B77W 864 	 has attacked a mob, player hp:45
1445970183.6033	Player B77W 864 	has killed bat 78157 at point: 78 172
1445970184.0156	 Player Nicey 875 	 has attacked a mob, player hp:51
1445970184.1712	 Player Zaomond 931 	 has attacked a mob, player hp:49
1445970184.2232	 Player derek 821 	 has left the game at point: 155 286
1445970184.4156	 Player Meakith 1047 	 is at point: 42 216
1445970184.8306	 Player Nicey 875 	 has attacked a mob, player hp:36
1445970184.988	 Player Zaomond 931 	 has attacked a mob, player hp:44
1445970184.9881	Player Zaomond 931 	has killed bat 78159 at point: 32 173
1445970185.6477	 Player Nicey 875 	 has attacked a mob, player hp:29
1445970185.6607	 Player Lomad 971 	 is at point: 48 180
1445970186.4647	 Player Nicey 875 	 has attacked a mob, player hp:27
1445970186.9385	 Player derek 821 	 has left the game at point: 27 209
1445970187.2807	 Player Nicey 875 	 has attacked a mob, player hp:25
1445970188.098	 Player Nicey 875 	 has attacked a mob, player hp:23
1445970188.0983	Player Nicey 875 	has killed goblin 74143 at point: 40 160
1445970188.1048	 Player Zero 949 	 has left the game at point: 27 209
1445970188.1177	 Player Meakith 1047 	 is at point: 43 204
1445970189.0065	 Player Zaomond 931 	 has attacked a mob, player hp:50
1445970189.4567	 Player Zammi 842 	 has left the game at point: 35 178
1445970189.8221	 Player Zaomond 931 	 has attacked a mob, player hp:43
1445970190.638	 Player Zaomond 931 	 has attacked a mob, player hp:40
1445970190.718	 Player chenzo 905 	 has attacked a mob, player hp:80
1445970191.4541	 Player Zaomond 931 	 has attacked a mob, player hp:34
1445970191.4762	 Player Lomad 971 	 has attacked a mob, player hp:80
1445970191.5336	 Player chenzo 905 	 has attacked a mob, player hp:80
1445970192.0182	 Player Zero 949 	 is at point: 24 204
1445970192.2537	 Player B77W 864 	 has attacked a mob, player hp:80
1445970192.2853	 Player Zaomond 931 	 has attacked a mob, player hp:31
1445970192.3497	 Player chenzo 905 	 has attacked a mob, player hp:80
1445970192.3499	Player chenzo 905 	has killed bat 78160 at point: 35 177
1445970192.6917	 Player Zammi has logged in and is assigned the id 842 	  point:48 185
1445970192.8722	 Player Zaomond 931 	 is at point: 44 181
1445970193.0713	 Player B77W 864 	 has attacked a mob, player hp:76
1445970193.8881	 Player B77W 864 	 has attacked a mob, player hp:69
1445970194.3715	 Player Zaomond 931 	 is at point: 50 180
1445970194.7047	 Player B77W 864 	 has attacked a mob, player hp:70
1445970194.9483	 Player Nicey 875 	 has attacked a mob, player hp:72
1445970195.4403	 Player Zammi 842 	 is at point: 45 180
1445970195.5264	 Player B77W 864 	 has attacked a mob, player hp:63
1445970195.5703	 Player Brarro 960 	 is at point: 19 228
1445970195.7643	 Player Nicey 875 	 has attacked a mob, player hp:68
1445970196.3813	 Player Nicey 875 	 is at point: 28 158
1445970196.8264	 Player Lomad 971 	 has attacked a mob, player hp:74
1445970197.6435	 Player Lomad 971 	 has attacked a mob, player hp:66
1445970197.8006	 Player chenzo 905 	 has attacked a mob, player hp:80
1445970197.8561	 Player Zero 949 	 is at point: 5 192
1445970198.1073	 Player Zammi 842 	 is at point: 42 168
1445970198.4595	 Player Lomad 971 	 has attacked a mob, player hp:55
1445970198.8211	 Player B77W 864 	 has attacked a mob, player hp:52
1445970198.9853	 Player Brarro 960 	 has attacked a mob, player hp:80
1445970199.2767	 Player Lomad 971 	 has attacked a mob, player hp:45
1445970199.4118	 Player Zaomond 931 	 has attacked a mob, player hp:40
1445970199.4472	 Player Nicey 875 	 has attacked a mob, player hp:48
1445970199.4575	 Player Meakith 1047 	 is at point: 39 205
1445970199.6382	 Player B77W 864 	 has attacked a mob, player hp:43
1445970199.6384	Player B77W 864 	has killed bat 78156 at point: 59 171
1445970199.802	 Player Brarro 960 	 has attacked a mob, player hp:76
1445970199.8022	Player Brarro 960 	has killed rat 1321 at point: 15 225
1445970200.2204	 Player Zaomond 931 	 has attacked a mob, player hp:35
1445970200.2645	 Player Nicey 875 	 has attacked a mob, player hp:48
1445970200.5188	 Player Zero 949 	 is at point: 9 180
1445970200.8071	 Player Zammi 842 	 has attacked a mob, player hp:76
1445970201.0208	 Player Zaomond 931 	 has attacked a mob, player hp:31
1445970201.0815	 Player Nicey 875 	 has attacked a mob, player hp:41
1445970201.0816	Player Nicey 875 	has killed bat 78139 at point: 28 159
1445970201.6244	 Player Zammi 842 	 has attacked a mob, player hp:69
1445970201.8374	 Player Zaomond 931 	 has attacked a mob, player hp:27
1445970202.1351	 Player Brarro 960 	 has attacked a mob, player hp:80
1445970202.2722	 Player derek 821 	 is at point: 29 210
1445970202.4404	 Player Zammi 842 	 has attacked a mob, player hp:64
1445970202.6542	 Player Zaomond 931 	 has attacked a mob, player hp:25
1445970202.8467	 Player Nicey 875 	 is at point: 29 160
1445970202.8816	 Player Zero 949 	 has attacked a mob, player hp:110
1445970202.9522	 Player Brarro 960 	 has attacked a mob, player hp:75
