1445970590,Player,Zero,1407,has,attacked,a,"mob,",player,hp:84,,,,
1445970590,Player,derek,821,has,left,the,game,at,point:,160,35,,
1445970590,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:68,,,,
1445970591,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:55,,,,
1445970591,Player,Zero,1407,has,attacked,a,"mob,",player,hp:58,,,,
1445970591,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:68,,,,
1445970591,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:40,,,,
1445970592,Player,Zero,1407,has,attacked,a,"mob,",player,hp:42,,,,
1445970592,Player,Brarro,1552,is,at,point:,40,120,,,,,
1445970592,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:58,,,,
1445970592,Player,Lomad,1889,is,at,point:,44,145,,,,,
1445970592,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:43,,,,
1445970593,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:110,,,,
1445970593,Player,Zero,1407,has,attacked,a,"mob,",player,hp:14,,,,
1445970593,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:45,,,,
1445970593,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:35,,,,
1445970593,Player,Zero,1407,has,left,the,game,at,point:,38,93,,
1445970593,Player,Brarro,1552,is,at,point:,42,121,,,,,
1445970594,Player,Zaomond,1999,has,left,the,game,at,point:,166,34,,
1445970594,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:45,,,,
1445970594,Player,Nicey,2461,has,killed,skeleton2,71263,at,point:,34,82,,
1445970594,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:28,,,,
1445970594,Player,Lomad,1889,is,at,point:,43,157,,,,,
1445970595,Player,B77W,2644,has,left,the,game,at,point:,16,135,,
1445970595,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:28,,,,
1445970595,Player,chenzo,2971,has,killed,skeleton,73109,at,point:,16,135,,
1445970595,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:96,,,,
1445970595,Player,Zaomond,1999,has,left,the,game,at,point:,70,80,,
1445970596,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:31,,,,
1445970596,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:88,,,,
1445970596,Player,Zero,has,logged,in,and,is,assigned,the,id,1407,point:71,101
1445970596,Player,Zammi,1629,is,at,point:,52,145,,,,,
1445970597,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:78,,,,
1445970597,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:27,,,,
1445970597,Player,Lomad,1889,is,at,point:,43,169,,,,,
1445970597,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:68,,,,
1445970598,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:21,,,,
1445970598,Player,Zaomond,1999,is,at,point:,69,72,,,,,
1445970598,Player,Nicey,2461,is,at,point:,32,85,,,,,
1445970598,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:56,,,,
1445970599,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:18,,,,
1445970599,Player,Zammi,1629,is,at,point:,53,157,,,,,
1445970599,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:40,,,,
1445970599,Player,B77W,2644,is,at,point:,7,132,,,,,
1445970599,Player,Zero,1407,is,at,point:,70,96,,,,,
1445970599,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:13,,,,
1445970600,Player,Lomad,1889,is,at,point:,42,181,,,,,
1445970600,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:28,,,,
1445970600,Player,Lazarus,1323,is,at,point:,29,80,,,,,
1445970600,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:11,,,,
1445970600,Player,chenzo,2971,has,killed,goblin,74114,at,point:,9,138,,
1445970600,Player,Nicey,2461,is,at,point:,28,89,,,,,
1445970601,Player,Zaomond,1999,is,at,point:,72,60,,,,,
1445970601,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:20,,,,
1445970601,Player,Zaomond,1999,is,at,point:,69,56,,,,,
1445970601,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:16,,,,
1445970601,Player,Brarro,1552,has,killed,snake,71195,at,point:,42,120,,
1445970602,Player,chenzo,2971,has,left,the,game,at,point:,147,113,,
1445970602,Player,Lazarus,1323,is,at,point:,31,76,,,,,
1445970602,Player,Zaomond,1999,is,at,point:,74,72,,,,,
1445970603,Player,Lomad,1889,is,at,point:,43,193,,,,,
1445970603,Player,Zaomond,1999,is,at,point:,74,72,,,,,
1445970603,Player,Brarro,1552,is,at,point:,43,120,,,,,
1445970603,Player,Lazarus,1323,is,at,point:,31,76,,,,,
1445970604,Player,Zero,1407,is,at,point:,56,90,,,,,
1445970604,Player,B77W,2644,is,at,point:,16,120,,,,,
1445970604,Player,Nicey,2461,has,left,the,game,at,point:,155,240,,
1445970605,Player,derek,821,has,left,the,game,at,point:,150,32,,
1445970605,Player,Lazarus,1323,has,left,the,game,at,point:,31,76,,
1445970605,Player,Zaomond,1999,is,at,point:,69,73,,,,,
1445970606,Player,Zammi,1629,is,at,point:,57,164,,,,,
1445970606,Player,Zero,1407,is,at,point:,56,97,,,,,
1445970608,Player,Zaomond,1999,is,at,point:,72,85,,,,,
1445970609,Player,chenzo,2971,has,left,the,game,at,point:,16,135,,
1445970610,Player,B77W,2644,is,at,point:,21,108,,,,,
1445970610,Player,Zaomond,1999,is,at,point:,72,97,,,,,
1445970610,Player,Brarro,1552,is,at,point:,51,108,,,,,
1445970610,Player,Lazarus,has,logged,in,and,is,assigned,the,id,1323,point:39,81
1445970611,Player,Zero,1407,has,left,the,game,at,point:,157,264,,
1445970611,Player,Nicey,2461,is,at,point:,160,228,,,,,
1445970612,Player,chenzo,2971,is,at,point:,24,132,,,,,
1445970613,Player,Zaomond,1999,is,at,point:,70,109,,,,,
1445970613,Player,Zammi,1629,is,at,point:,75,156,,,,,
1445970615,Player,Zaomond,1999,is,at,point:,70,121,,,,,
1445970616,Player,Zaomond,1999,is,at,point:,73,129,,,,,
1445970616,Player,Zaomond,1999,is,at,point:,73,129,,,,,
1445970617,Player,Zero,1407,has,left,the,game,at,point:,38,93,,
1445970618,Player,Brarro,1552,is,at,point:,39,109,,,,,
1445970618,Player,B77W,2644,is,at,point:,19,96,,,,,
1445970619,Player,Zammi,1629,is,at,point:,69,144,,,,,
1445970619,Player,Zaomond,1999,has,left,the,game,at,point:,127,120,,
1445970619,Player,chenzo,2971,is,at,point:,21,120,,,,,
1445970619,Player,Lazarus,1323,is,at,point:,31,85,,,,,
1445970620,Player,Lomad,has,logged,in,and,is,assigned,the,id,3357,point:15,224
1445970621,Player,Brarro,1552,is,at,point:,39,121,,,,,
1445970621,Player,chenzo,2971,has,left,the,game,at,point:,155,20,,
1445970621,Player,B77W,2644,has,left,the,game,at,point:,155,240,,
1445970621,Player,Zammi,1629,is,at,point:,68,132,,,,,
1445970623,Player,Lomad,3357,is,at,point:,19,216,,,,,
1445970623,Player,Zero,1407,has,left,the,game,at,point:,47,94,,
1445970623,Player,Lazarus,1323,is,at,point:,28,87,,,,,
1445970623,Player,Zaomond,1999,has,left,the,game,at,point:,65,125,,
1445970624,Player,Brarro,1552,is,at,point:,38,133,,,,,
1445970624,Player,chenzo,2971,has,left,the,game,at,point:,18,113,,
1445970624,Player,Nicey,2461,is,at,point:,140,224,,,,,
1445970625,Player,Zammi,1629,is,at,point:,76,120,,,,,
1445970625,Player,Lomad,3357,is,at,point:,21,204,,,,,
1445970625,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:131,,,,
1445970626,Player,Zero,has,logged,in,and,is,assigned,the,id,1407,point:58,92
1445970627,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:125,,,,
1445970627,Player,B77W,2644,is,at,point:,160,228,,,,,
1445970627,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:110,,,,
1445970627,Player,Zammi,1629,is,at,point:,75,108,,,,,
1445970628,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:112,,,,
1445970628,Player,derek,821,has,left,the,game,at,point:,158,29,,
1445970628,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:80,,,,
1445970628,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:96,,,,
1445970628,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:110,,,,
1445970628,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:117,,,,
1445970629,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:67,,,,
1445970629,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:82,,,,
1445970629,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:96,,,,
1445970629,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:108,,,,
1445970629,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:60,,,,
1445970630,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:80,,,,
1445970630,Player,derek,821,has,left,the,game,at,point:,142,31,,
1445970630,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:90,,,,
1445970630,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:105,,,,
1445970630,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:63,,,,
1445970630,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:76,,,,
1445970631,Player,Lomad,3357,is,at,point:,6,192,,,,,
1445970631,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:80,,,,
1445970631,Player,Zammi,1629,has,left,the,game,at,point:,124,275,,
1445970631,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:110,,,,
1445970631,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:46,,,,
1445970631,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:74,,,,
1445970631,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:78,,,,
1445970632,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:93,,,,
1445970632,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:36,,,,
1445970632,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:68,,,,
1445970632,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:74,,,,
1445970633,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:86,,,,
1445970633,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:39,,,,
1445970633,Player,derek,821,has,left,the,game,at,point:,54,76,,
1445970633,Player,B77W,2644,is,at,point:,140,224,,,,,
1445970633,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:62,,,,
1445970633,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:60,,,,
1445970633,Player,Lomad,3357,is,at,point:,8,180,,,,,
1445970633,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:86,,,,
1445970633,Player,Zero,1407,has,attacked,a,"mob,",player,hp:84,,,,
1445970633,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:32,,,,
1445970634,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:54,,,,
1445970634,Player,Zammi,1629,is,at,point:,123,264,,,,,
1445970634,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:56,,,,
1445970634,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:81,,,,
1445970634,Player,Zaomond,1999,has,killed,skeleton2,71252,at,point:,65,126,,
1445970634,Player,Zero,1407,has,attacked,a,"mob,",player,hp:84,,,,
1445970634,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:32,,,,
1445970634,Player,chenzo,2971,has,killed,skeleton,7392,at,point:,26,112,,
1445970634,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:36,,,,
1445970634,Player,Nicey,2461,is,at,point:,127,229,,,,,
1445970635,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:44,,,,
1445970635,Player,Zero,1407,has,attacked,a,"mob,",player,hp:78,,,,
1445970635,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:28,,,,
1445970636,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:36,,,,
1445970636,Player,Zammi,1629,is,at,point:,123,265,,,,,
1445970636,Player,Zero,1407,has,attacked,a,"mob,",player,hp:68,,,,
1445970636,Player,Zero,1407,has,killed,skeleton,11431,at,point:,70,95,,
1445970636,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:26,,,,
1445970636,Player,Lomad,3357,is,at,point:,18,168,,,,,
1445970636,Player,Brarro,1552,has,attacked,a,"mob,",player,hp:22,,,,
1445970636,Player,Brarro,1552,has,killed,snake,71186,at,point:,35,144,,
1445970637,Player,derek,821,is,at,point:,57,78,,,,,
1445970637,Player,Zaomond,1999,is,at,point:,56,128,,,,,
1445970637,Player,chenzo,2971,is,at,point:,21,108,,,,,
1445970637,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:18,,,,
1445970637,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:140,,,,
1445970638,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:10,,,,
1445970638,Player,Lazarus,1323,has,killed,snake,71170,at,point:,17,86,,
1445970638,Player,Brarro,1552,is,at,point:,38,145,,,,,
1445970638,Player,Zammi,1629,has,left,the,game,at,point:,75,102,,
1445970639,Player,Lomad,3357,is,at,point:,19,156,,,,,
1445970639,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:137,,,,
1445970639,Player,Zaomond,1999,is,at,point:,45,120,,,,,
1445970640,Player,Lazarus,1323,has,left,the,game,at,point:,155,240,,
1445970640,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:137,,,,
1445970640,Player,Zammi,1629,has,left,the,game,at,point:,129,275,,
1445970641,Player,derek,821,is,at,point:,56,77,,,,,
1445970641,Player,B77W,2644,is,at,point:,128,229,,,,,
1445970641,Player,Zero,1407,is,at,point:,76,84,,,,,
1445970641,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:137,,,,
1445970642,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:132,,,,
1445970642,Player,Zaomond,1999,is,at,point:,48,108,,,,,
1445970642,Player,Lomad,3357,has,left,the,game,at,point:,157,120,,
1445970643,Player,derek,821,has,left,the,game,at,point:,143,29,,
1445970643,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:137,,,,
1445970643,Player,Brarro,1552,is,at,point:,42,157,,,,,
1445970643,Player,Zammi,1629,is,at,point:,130,264,,,,,
1445970643,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:130,,,,
1445970644,Player,Zaomond,1999,has,left,the,game,at,point:,157,264,,
1445970644,Player,Zero,1407,is,at,point:,56,85,,,,,
1445970644,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:80,,,,
1445970644,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:124,,,,
1445970645,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:69,,,,
1445970645,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:124,,,,
1445970645,Player,Nicey,2461,has,killed,skeleton,73171,at,point:,127,231,,
1445970646,Player,Zero,1407,is,at,point:,56,85,,,,,
1445970646,Player,Lomad,3357,has,left,the,game,at,point:,16,135,,
1445970646,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:63,,,,
1445970646,Player,Brarro,1552,is,at,point:,42,169,,,,,
1445970647,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:49,,,,
1445970647,Player,Zero,1407,is,at,point:,57,84,,,,,
1445970647,Player,Zaomond,1999,has,left,the,game,at,point:,38,93,,
1445970647,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:41,,,,
1445970647,Player,Zero,1407,is,at,point:,57,84,,,,,
1445970648,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:26,,,,
1445970648,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:140,,,,
1445970648,Player,Brarro,1552,is,at,point:,42,181,,,,,
1445970649,Player,Lomad,3357,has,left,the,game,at,point:,147,113,,
1445970649,Player,chenzo,2971,has,attacked,a,"mob,",player,hp:14,,,,
1445970649,Player,chenzo,2971,has,left,the,game,at,point:,19,99,,
1445970649,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:170,,,,
1445970650,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:132,,,,
1445970651,Player,B77W,2644,has,attacked,a,"mob,",player,hp:80,,,,
1445970651,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:132,,,,
1445970651,Player,Zero,1407,has,attacked,a,"mob,",player,hp:110,,,,
1445970652,Player,B77W,2644,has,attacked,a,"mob,",player,hp:80,,,,
1445970652,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:127,,,,
1445970652,Player,Nicey,2461,has,killed,skeleton,73173,at,point:,129,236,,
1445970652,Player,Brarro,1552,is,at,point:,43,193,,,,,
1445970652,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:170,,,,
1445970654,Player,Zero,1407,has,attacked,a,"mob,",player,hp:78,,,,
1445970654,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:144,,,,
1445970654,Player,Lomad,3357,has,left,the,game,at,point:,16,135,,
1445970655,Player,Zero,1407,has,attacked,a,"mob,",player,hp:57,,,,
1445970655,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:130,,,,
1445970655,Player,Zero,1407,has,attacked,a,"mob,",player,hp:40,,,,
1445970655,Player,Brarro,1552,is,at,point:,44,205,,,,,
1445970655,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:116,,,,
1445970656,Player,Zero,1407,has,attacked,a,"mob,",player,hp:44,,,,
1445970656,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:102,,,,
1445970656,Player,Lomad,3357,is,at,point:,26,132,,,,,
1445970657,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:140,,,,
1445970657,Player,Zero,1407,has,attacked,a,"mob,",player,hp:21,,,,
1445970657,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:82,,,,
1445970658,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:109,,,,
1445970658,Player,Zero,1407,has,attacked,a,"mob,",player,hp:25,,,,
1445970658,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:56,,,,
1445970659,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:70,,,,
1445970659,Player,Zero,1407,has,attacked,a,"mob,",player,hp:20,,,,
1445970659,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:62,,,,
1445970659,Player,Zero,1407,has,left,the,game,at,point:,64,78,,
1445970659,Player,Nicey,2461,has,attacked,a,"mob,",player,hp:57,,,,
1445970659,Player,Lomad,3357,is,at,point:,22,120,,,,,
1445970659,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:48,,,,
1445970660,Player,B77W,2644,has,attacked,a,"mob,",player,hp:80,,,,
1445970660,Player,B77W,2644,has,attacked,a,"mob,",player,hp:80,,,,
1445970660,Player,Brarro,1552,is,at,point:,28,212,,,,,
1445970660,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:20,,,,
1445971104,Player,Geder,has,logged,in,and,is,assigned,the,id,745,point:13,223
1445971117,Player,Geder,745,is,at,point:,29,220,,,,,
1445971121,Player,Geder,745,is,at,point:,46,216,,,,,
1445971124,Player,Geder,745,has,left,the,game,at,point:,154,143,,
1445971132,Player,Geder,745,has,left,the,game,at,point:,51,205,,
1445971137,Player,Geder,745,is,at,point:,28,211,,,,,
1445971139,Player,Geder,745,has,left,the,game,at,point:,155,286,,
1445971142,Player,Geder,745,has,left,the,game,at,point:,27,209,,
1445971144,Player,Geder,745,is,at,point:,21,204,,,,,
1445971147,Player,Geder,745,is,at,point:,29,199,,,,,
1445971150,Player,Zero,has,logged,in,and,is,assigned,the,id,853,point:41,211
1445971154,Player,Geder,745,is,at,point:,44,192,,,,,
1445971154,Player,Zero,853,has,attacked,a,"mob,",player,hp:110,,,,
1445971154,Player,Zero,853,has,killed,rat,1122,at,point:,40,215,,
1445971155,Player,Zero,853,has,attacked,a,"mob,",player,hp:110,,,,
1445971156,Player,Geder,745,is,at,point:,44,193,,,,,
1445971157,Player,Zero,853,has,attacked,a,"mob,",player,hp:110,,,,
1445971158,Player,Zero,853,has,attacked,a,"mob,",player,hp:107,,,,
1445971158,Player,Zero,853,has,killed,rat,1120,at,point:,40,210,,
1445971159,Player,Geder,745,is,at,point:,44,205,,,,,
1445971160,Player,Zero,853,has,attacked,a,"mob,",player,hp:110,,,,
1445971161,Player,Zero,853,has,attacked,a,"mob,",player,hp:110,,,,
1445971161,Player,Zero,853,has,killed,rat,1121,at,point:,42,207,,
1445971167,Player,Geder,745,is,at,point:,45,217,,,,,
1445971167,Player,Zero,853,is,at,point:,46,217,,,,,
1445971171,Player,Zero,853,is,at,point:,41,229,,,,,
1445971173,Player,Geder,745,is,at,point:,42,229,,,,,
1445971173,Player,Zero,853,has,attacked,a,"mob,",player,hp:110,,,,
1445971174,Player,Zero,853,has,attacked,a,"mob,",player,hp:109,,,,
1445971174,Player,Zero,853,has,killed,rat,11920,at,point:,41,233,,
1445971177,Player,Zero,853,has,attacked,a,"mob,",player,hp:109,,,,
1445971177,Player,Zero,853,has,killed,rat,11921,at,point:,46,235,,
1445971177,Player,Geder,745,is,at,point:,46,241,,,,,
1445971181,Player,Geder,745,has,left,the,game,at,point:,127,299,,
1445971186,Player,Geder,745,has,left,the,game,at,point:,38,245,,
1445971190,Player,Geder,745,is,at,point:,50,253,,,,,
1445971194,Player,Geder,745,is,at,point:,51,265,,,,,
1445971197,Player,Geder,745,has,attacked,a,"mob,",player,hp:80,,,,
1445971198,Player,Geder,745,has,attacked,a,"mob,",player,hp:80,,,,
1445971199,Player,Geder,745,has,attacked,a,"mob,",player,hp:80,,,,
1445971200,Player,Geder,745,has,attacked,a,"mob,",player,hp:80,,,,
1445971200,Player,Geder,745,has,attacked,a,"mob,",player,hp:79,,,,
1445971201,Player,Geder,745,has,attacked,a,"mob,",player,hp:75,,,,
1445971202,Player,Geder,745,has,attacked,a,"mob,",player,hp:71,,,,
1445971203,Player,Geder,745,has,attacked,a,"mob,",player,hp:65,,,,
1445971203,Player,Geder,745,has,killed,crab,11071,at,point:,41,268,,
1445971206,Player,Geder,745,is,at,point:,48,264,,,,,
1445971208,Player,Geder,745,is,at,point:,49,252,,,,,
1445971212,Player,Geder,745,is,at,point:,52,240,,,,,
1445971215,Player,Geder,745,is,at,point:,44,228,,,,,
1445971218,Player,Geder,745,is,at,point:,44,216,,,,,
1445971220,Player,Geder,745,is,at,point:,44,204,,,,,
1445971223,Player,Geder,745,is,at,point:,44,192,,,,,
1445971225,Player,Geder,745,is,at,point:,45,180,,,,,
1445971225,Player,Poiviel,has,logged,in,and,is,assigned,the,id,932,point:15,223
1445971228,Player,Geder,745,is,at,point:,45,168,,,,,
1445971231,Player,Geder,745,is,at,point:,43,156,,,,,
1445971233,Player,Geder,745,is,at,point:,43,144,,,,,
1445971233,Player,Poiviel,932,is,at,point:,10,216,,,,,
1445971236,Player,Geder,745,is,at,point:,43,132,,,,,
1445971238,Player,Geder,745,is,at,point:,44,120,,,,,
1445971239,Player,Poiviel,932,is,at,point:,20,204,,,,,
1445971242,Player,Geder,745,is,at,point:,42,108,,,,,
1445971242,Player,Poiviel,932,is,at,point:,20,204,,,,,
